0.567824525,0.953079914,0.998385229,0.52052362
0.567578285,0.962967262,0.998385229,0.52052362
0.567332045,0.972854609,0.998385229,0.52052362
0.567085805,0.982741957,0.998385229,0.52052362
0.566839565,0.992629305,0.998385229,0.52052362
0.138155749,0.54540923,0.429038647,0.496798418
0.138121571,0.545285287,0.414773308,0.496223793
0.138127535,0.545037554,0.407671062,0.498368273
0.138111242,0.544666481,0.40061224,0.493354164
0.138146989,0.544172825,0.393614137,0.494355689
0.138172342,0.543557638,0.386693975,0.494789576
0.138193191,0.542822275,0.37986888,0.494659308
0.138215393,0.541968386,0.373155863,0.493969058
0.138244758,0.540997918,0.366571798,0.492723677
0.138287049,0.539913111,0.360133402,0.490928695
0.13834797,0.538716493,0.353857214,0.488590312
0.138433161,0.537410883,0.347759577,0.485715387
0.13854819,0.53599938,0.341856616,0.482311436
0.138698548,0.534485365,0.336164216,0.478386618
0.138889641,0.532872495,0.330698009,0.473949727
0.139126783,0.531164699,0.32547335,0.469010181
0.139415193,0.52936617,0.3205053,0.463578009
0.139759982,0.527481366,0.315808606,0.457663842
0.140166153,0.525514998,0.311397687,0.451278898
0.140638592,0.52347203,0.307286612,0.444434968
0.141182064,0.521357668,0.303489085,0.437144401
0.141801203,0.519177358,0.300018427,0.429420093
0.142500511,0.516936775,0.296887563,0.421275466
0.143284351,0.514641822,0.294109003,0.412724456
0.14415694,0.512298616,0.291694827,0.403781492
0.145122347,0.509913485,0.289656672,0.394461483
0.146184485,0.50749296,0.288005716,0.384779795
0.147347107,0.505043763,0.286752667,0.374752236
0.148613804,0.502572806,0.285907745,0.364395035
0.149987997,0.500087176,0.285480677,0.353724822
0.151472933,0.497594129,0.285480677,0.342758611
0.153071686,0.495101083,0.28591644,0.331513773
0.154787148,0.492615604,0.286796133,0.320008021
0.156622025,0.490145402,0.288127377,0.308259385
0.15857884,0.487698318,0.289917247,0.29628619
0.160659923,0.485282317,0.292172257,0.284107036
0.162867411,0.482905478,0.294898355,0.271740774
0.165203246,0.48057598,0.298100915,0.259206483
0.167669172,0.478302098,0.30178473,0.246523444
0.170266734,0.476092189,0.305954009,0.233711123
0.172997273,0.473954685,0.310612365,0.220789142
0.175861926,0.471898079,0.315762821,0.207777256
0.178861628,0.469930916,0.321407795,0.19469533
0.181997105,0.468061784,0.327549106,0.181563314
0.185268877,0.466299304,0.334187966,0.168401221
0.188677256,0.464652114,0.341324983,0.155229097
0.192222346,0.463128867,0.348960156,0.142067003
0.195904044,0.461738214,0.35709288,0.128934987
0.199722036,0.460488794,0.365721939,0.115853061
0.203675804,0.459389228,0.374845518,0.102841175
0.207764619,0.458448103,0.384461195,0.089919194
0.21198755,0.457673965,0.39456595,0.077106873
0.216343458,0.457075307,0.405156168,0.064423835
0.220831,0.456660561,0.416227642,0.051889543
0.225448634,0.456438084,0.423364659,0.055182574
0.230032091,0.456339548,0.430501676,0.058475605
0.234581369,0.456364955,0.437638693,0.061768636
0.23909647,0.456514305,0.44477571,0.065061667
0.243577392,0.456787597,0.451912727,0.068354698
0.248024137,0.457184831,0.459049744,0.071647729
0.252436705,0.457706008,0.466186761,0.07494076
0.256815094,0.458351127,0.473323777,0.078233791
0.261159305,0.459120188,0.480460794,0.081526822
0.265469339,0.460013192,0.487597811,0.084819853
0.269745195,0.461030138,0.494734828,0.088112884
0.273986873,0.462171027,0.501871845,0.091405915
0.278194374,0.463435858,0.509008862,0.094698946
0.282367696,0.464824631,0.516145879,0.097991977
0.286506841,0.466337347,0.523282896,0.101285008
0.290611808,0.467974005,0.530419913,0.104578039
0.294682597,0.469734605,0.53755693,0.10787107
0.298719208,0.471619148,0.544693947,0.111164101
0.302721641,0.473627633,0.551830963,0.114457132
0.306689897,0.475760061,0.55896798,0.117750163
0.310623975,0.47801643,0.566104997,0.121043194
0.314523875,0.480396743,0.573242014,0.124336225
0.318389597,0.482900997,0.580379031,0.127629256
0.322221141,0.485529195,0.587516048,0.130922287
0.326018508,0.488281334,0.594653065,0.134215318
0.329781697,0.491157416,0.601790082,0.137508348
0.333510708,0.49415744,0.608927099,0.140801379
0.337205541,0.497281407,0.616064116,0.14409441
0.340866196,0.500529315,0.623201133,0.147387441
0.344492673,0.503901167,0.63033815,0.150680472
0.348084973,0.50739696,0.637475166,0.153973503
0.351643095,0.511016697,0.644612183,0.157266534
0.355167039,0.514760375,0.6517492,0.160559565
0.358656805,0.518627996,0.658886217,0.163852596
0.362112394,0.522619559,0.666023234,0.167145627
0.365533804,0.526735064,0.673160251,0.170438658
0.368921037,0.530974512,0.680297268,0.173731689
0.372274092,0.535337903,0.687434285,0.17702472
0.375592969,0.539825235,0.694571302,0.180317751
0.378877669,0.54443651,0.701708319,0.183610782
0.38212819,0.549171728,0.708845336,0.186903813
0.385344534,0.554030888,0.715982353,0.190196844
0.3885267,0.55901399,0.723119369,0.193489875
0.391674688,0.564121034,0.730256386,0.196782906
0.394788498,0.569352021,0.737393403,0.200075937
0.397868131,0.574706951,0.74453042,0.203368968
0.400913586,0.580185822,0.751667437,0.206661999
0.403924862,0.585788636,0.758804454,0.20995503
0.406901962,0.591515393,0.765941471,0.213248061
0.409844883,0.597366092,0.773078488,0.216541092
0.412753626,0.603340733,0.780215505,0.219834123
0.415628192,0.609439317,0.787352522,0.223127154
0.41846858,0.615661843,0.794489539,0.226420185
0.42127479,0.622008311,0.801626555,0.229713216
0.424046822,0.628478721,0.808763572,0.233006247
0.426784676,0.635073075,0.815900589,0.236299278
0.429488353,0.64179137,0.823037606,0.239592309
0.432157852,0.648633608,0.830174623,0.24288534
0.434793173,0.655599788,0.83731164,0.246178371
0.437394316,0.662689911,0.844448657,0.249471402
0.439961281,0.669903976,0.851585674,0.252764432
0.442494068,0.677241983,0.858722691,0.256057463
0.444992678,0.684703933,0.865859708,0.259350494
0.44745711,0.692289825,0.872996725,0.262643525
0.449887364,0.699999659,0.880133742,0.265936556
0.45228344,0.707833436,0.892617906,0.253963362
0.454803784,0.715884014,0.905560695,0.242214725
0.457446066,0.724159359,0.918955037,0.230708973
0.460207763,0.732667312,0.932793307,0.219464135
0.463086169,0.741415582,0.932793307,0.219464135
0.465964574,0.750163851,0.932793307,0.219464135
0.46884298,0.758912121,0.932793307,0.219464135
0.471721386,0.767660391,0.932793307,0.219464135
0.474599791,0.776408661,0.932793307,0.219464135
0.477478197,0.78515693,0.932793307,0.219464135
0.480356603,0.7939052,0.939930323,0.222757166
0.483200831,0.802777412,0.94706734,0.226050197
0.486010881,0.811773567,0.94706734,0.226050197
0.488820931,0.820769721,0.94706734,0.226050197
0.491630981,0.829765876,0.94706734,0.226050197
0.494441031,0.838762031,0.94706734,0.226050197
0.497251081,0.847758185,0.94706734,0.226050197
0.500061131,0.85675434,0.94706734,0.226050197
0.502871181,0.865750494,0.94706734,0.226050197
0.505681231,0.874746649,0.94706734,0.226050197
0.508491281,0.883742803,0.94706734,0.226050197
0.511301331,0.892738958,0.94706734,0.226050197
0.514111381,0.901735112,0.94706734,0.226050197
0.516921431,0.910731267,0.94706734,0.226050197
0.519731481,0.919727421,0.94706734,0.226050197
0.522541531,0.928723576,0.94706734,0.226050197
0.525351581,0.93771973,0.94706734,0.226050197
0.528161631,0.946715885,0.94706734,0.226050197
0.530971681,0.955712039,0.94706734,0.226050197
0.533781731,0.964708194,0.94706734,0.226050197
0.536591781,0.973704348,0.94706734,0.226050197
0.539401831,0.982700503,0.94706734,0.226050197
0.542211881,0.991696658,0.94706734,0.226050197
0.740142072,0.54540923,0.443312681,0.496798418
0.740142072,0.545657115,0.436210435,0.501240001
0.740095974,0.545781661,0.429151612,0.499668047
0.740066191,0.545783623,0.422153509,0.498666523
0.740046802,0.545664054,0.415233347,0.498232636
0.740031916,0.54542431,0.408408252,0.498362903
0.740015679,0.54506604,0.401695235,0.499053153
0.739992277,0.54459119,0.39511117,0.500298534
0.73995595,0.544002001,0.388672774,0.502093516
0.739900993,0.543301002,0.382396587,0.5044319
0.739821767,0.54249101,0.37629895,0.507306824
0.739712702,0.541575125,0.370395988,0.510710775
0.739568308,0.540556729,0.364703588,0.514635593
0.739383179,0.539439478,0.359237381,0.519072484
0.739152,0.5382273,0.354012722,0.52401203
0.738869555,0.53692439,0.349044672,0.529444202
0.738530729,0.535535204,0.344347979,0.535358369
0.738130522,0.534064455,0.33993706,0.541743313
0.737664047,0.532517105,0.335825984,0.548587244
0.737126539,0.530898362,0.332028457,0.55587781
0.736513364,0.52921367,0.328557799,0.563602118
0.73582002,0.527468706,0.325426936,0.571746745
0.735042144,0.525669372,0.322648376,0.580297755
0.734175518,0.523821784,0.3202342,0.589240719
0.733216075,0.521932272,0.317820024,0.598183683
0.732163815,0.520000835,0.324957041,0.594890652
0.731145732,0.51819334,0.332094057,0.591597621
0.730161827,0.516509787,0.339231074,0.58830459
0.7292121,0.514950177,0.346368091,0.585011559
0.728296551,0.513514509,0.353505108,0.581718528
0.727415179,0.512202784,0.360642125,0.578425497
0.726567986,0.511015001,0.367779142,0.575132466
0.72575497,0.50995116,0.374916159,0.571839435
0.724976132,0.509011262,0.382053176,0.568546404
0.724231472,0.508195306,0.389190193,0.565253373
0.723520989,0.507503293,0.39632721,0.561960342
0.722844685,0.506935222,0.403464227,0.558667311
0.722202558,0.506491093,0.410601243,0.55537428
0.721594609,0.506170906,0.41773826,0.552081249
0.721020838,0.505974662,0.424875277,0.548788218
0.720481244,0.505902361,0.432012294,0.545495187
0.719975829,0.505954001,0.439149311,0.542202156
0.719504591,0.506129585,0.446286328,0.538909125
0.719067531,0.50642911,0.453423345,0.535616094
0.718664649,0.506852578,0.45138519,0.544936104
0.718165036,0.507240651,0.449734234,0.554617792
0.717564939,0.507600053,0.448481184,0.564645351
0.716860767,0.507937695,0.447636263,0.575002552
0.716049099,0.508260664,0.447209194,0.585672764
0.715126688,0.508576216,0.447209194,0.596638976
0.714090459,0.508891768,0.447644958,0.607883813
0.712937523,0.509214887,0.448524651,0.619389566
0.71166517,0.509553284,0.449855895,0.631138202
0.71027088,0.509914799,0.451645765,0.643111397
0.708752322,0.510307397,0.453900774,0.65529055
0.707107359,0.510739156,0.456626872,0.667656812
0.705334049,0.511218257,0.459829432,0.680191104
0.703430647,0.511752974,0.463513248,0.692874142
0.70139561,0.512351664,0.467682526,0.705686463
0.699227597,0.513022759,0.472340883,0.718608444
0.696925468,0.513774751,0.477491339,0.73162033
0.694488291,0.514616187,0.483136313,0.744702256
0.691915339,0.515555654,0.489277623,0.757834272
0.689206092,0.516601772,0.495418934,0.770966288
0.68636055,0.517754541,0.502555951,0.767673257
0.683549186,0.519031252,0.509692968,0.764380226
0.680771999,0.520431906,0.516829985,0.761087195
0.678028991,0.521956502,0.523967002,0.757794164
0.67532016,0.52360504,0.531104019,0.754501133
0.672645507,0.525377521,0.538241035,0.751208102
0.670005032,0.527273944,0.545378052,0.747915071
0.667398735,0.529294309,0.552515069,0.74462204
0.664826615,0.531438617,0.559652086,0.741329009
0.662288674,0.533706867,0.566789103,0.738035978
0.65978491,0.53609906,0.57392612,0.734742947
0.657315324,0.538615195,0.581063137,0.731449916
0.654879915,0.541255272,0.588200154,0.728156885
0.652478685,0.544019292,0.595337171,0.724863854
0.650111632,0.546907254,0.602474188,0.721570823
0.647778758,0.549919158,0.609611205,0.718277792
0.645480061,0.553055005,0.616748221,0.714984761
0.643215541,0.556314794,0.623885238,0.71169173
0.6409852,0.559698526,0.631022255,0.708398699
0.638789036,0.5632062,0.638159272,0.705105668
0.636627051,0.566837816,0.645296289,0.701812637
0.634499243,0.570593375,0.652433306,0.698519606
0.632405613,0.574472876,0.659570323,0.695226575
0.63034616,0.578476319,0.66670734,0.691933544
0.628320886,0.582603705,0.673844357,0.688640513
0.626329789,0.586855034,0.680981374,0.685347482
0.62437287,0.591230304,0.688118391,0.682054451
0.622450129,0.595729517,0.695255408,0.67876142
0.620561566,0.600352672,0.702392424,0.675468389
0.61870718,0.60509977,0.709529441,0.672175358
0.616886973,0.60997081,0.716666458,0.668882327
0.615100943,0.614965793,0.723803475,0.665589297
0.613349091,0.620084718,0.730940492,0.662296266
0.611631417,0.625327585,0.738077509,0.659003235
0.60994792,0.630694394,0.745214526,0.655710204
0.608298602,0.636185146,0.752351543,0.652417173
0.606683461,0.641799841,0.75948856,0.649124142
0.605102498,0.647538477,0.766625577,0.645831111
0.603555713,0.653401056,0.773762594,0.64253808
0.602043106,0.659387578,0.780899611,0.639245049
0.600564676,0.665498042,0.788036627,0.635952018
0.599120424,0.671732448,0.795173644,0.632658987
0.597710351,0.678090797,0.802310661,0.629365956
0.596334454,0.684573088,0.809447678,0.626072925
0.594992736,0.691179321,0.816584695,0.622779894
0.593685196,0.697909497,0.823721712,0.619486863
0.592411833,0.704763615,0.830858729,0.616193832
0.591172648,0.711741675,0.837995746,0.612900801
0.589967641,0.718843678,0.845132763,0.60960777
0.588796812,0.726069623,0.85226978,0.606314739
0.587660161,0.733419511,0.859406797,0.603021708
0.586557687,0.740893341,0.866543813,0.599728677
0.585489391,0.748491113,0.87368083,0.596435646
0.584455273,0.756212828,0.880817847,0.593142615
0.583455333,0.764058485,0.887954864,0.589849584
0.582489571,0.772028085,0.895091881,0.586556553
0.581557986,0.780121626,0.902228898,0.583263522
0.58066058,0.788339111,0.909365915,0.579970491
0.579797351,0.796680537,0.916502932,0.57667746
0.5789683,0.805145906,0.923639949,0.573384429
0.578173427,0.813735218,0.930776966,0.570091398
0.577412731,0.822448471,0.937913983,0.566798367
0.576686213,0.831285668,0.945051,0.563505336
0.575993874,0.840246806,0.952188016,0.560212305
0.575335712,0.849331887,0.959325033,0.556919274
0.574711727,0.85854091,0.96646205,0.553626243
0.574121921,0.867873876,0.973599067,0.550333213
0.573566292,0.877330784,0.980736084,0.547040182
0.573044842,0.886911634,0.987873101,0.543747151
0.572557569,0.896616427,0.995010118,0.54045412
0.572104474,0.906445162,0.995010118,0.54045412
0.571651378,0.916273897,0.995010118,0.54045412
0.571198283,0.926102632,0.995010118,0.54045412
0.570745188,0.935931367,0.995010118,0.54045412
0.570292093,0.945760102,0.995010118,0.54045412
0.569838998,0.955588838,0.995010118,0.54045412
0.569385903,0.965417573,0.995010118,0.54045412
0.568932807,0.975246308,0.995010118,0.54045412
0.568479712,0.985075043,0.995010118,0.54045412
0.568026617,0.994903778,0.995010118,0.54045412
0.43936442,0.54540923,0.429047342,0.496223793
0.439370384,0.545409381,0.421945096,0.498368273
0.439354091,0.545286193,0.414886274,0.493354164
0.439389838,0.545040421,0.407888171,0.494355689
0.439415191,0.544673119,0.400968009,0.494789576
0.43943604,0.544185641,0.394142914,0.494659308
0.439458242,0.543579637,0.387429896,0.493969058
0.439487607,0.542857054,0.380845831,0.492723677
0.439529898,0.542020131,0.374407435,0.490928695
0.439590819,0.541071398,0.368131248,0.488590312
0.43967601,0.540013672,0.362033611,0.485715387
0.439791038,0.538850054,0.356130649,0.482311436
0.439941396,0.537583924,0.35043825,0.478386618
0.440132489,0.536218939,0.344972043,0.473949727
0.440369632,0.534759028,0.339747384,0.469010181
0.440658041,0.533208384,0.334779334,0.463578009
0.44100283,0.531571464,0.33008264,0.457663842
0.441409002,0.529852981,0.325671721,0.451278898
0.441881441,0.528057898,0.321560646,0.444434968
0.442424912,0.52619142,0.317763118,0.437144401
0.443044051,0.524258995,0.314292461,0.429420093
0.44374336,0.522266298,0.311161597,0.421275466
0.4445272,0.520219229,0.308383037,0.412724456
0.445399789,0.518123908,0.305968861,0.403781492
0.446365196,0.515986662,0.303930706,0.394461483
0.447427334,0.513814021,0.30227975,0.384779795
0.448589956,0.511612709,0.3010267,0.374752236
0.449856653,0.509389637,0.300181779,0.364395035
0.451230845,0.507151892,0.307318796,0.367688066
0.45257086,0.505038089,0.314455813,0.370981097
0.453876696,0.503048228,0.32159283,0.374274128
0.455148355,0.50118231,0.328729847,0.377567159
0.456385837,0.499440334,0.335866864,0.38086019
0.45758914,0.4978223,0.34300388,0.384153221
0.458758265,0.496328209,0.350140897,0.387446251
0.459893213,0.494958061,0.357277914,0.390739282
0.460993983,0.493711854,0.364414931,0.394032313
0.462060575,0.49258959,0.371551948,0.397325344
0.463092989,0.491591269,0.378688965,0.400618375
0.464091225,0.49071689,0.385825982,0.403911406
0.465055284,0.489966453,0.392962999,0.407204437
0.465985165,0.489339958,0.400100016,0.410497468
0.466880868,0.488837406,0.407237033,0.413790499
0.467742393,0.488458797,0.41437405,0.41708353
0.46856974,0.488204129,0.421511066,0.420376561
0.46936291,0.488073404,0.428648083,0.423669592
0.470121902,0.488066622,0.4357851,0.426962623
0.470846716,0.488183781,0.442922117,0.430255654
0.471537352,0.488424884,0.450059134,0.433548685
0.47219381,0.488789928,0.457196151,0.436841716
0.47281609,0.489278915,0.464333168,0.440134747
0.473404193,0.489891844,0.471470185,0.443427778
0.473958118,0.490628716,0.478607202,0.446720809
0.474477865,0.49148953,0.485744219,0.45001384
0.474963434,0.492474287,0.492881236,0.453306871
0.475414826,0.493582985,0.500018253,0.456599902
0.475832039,0.494815627,0.507155269,0.459892933
0.476215075,0.49617221,0.514292286,0.463185964
0.476563933,0.497652736,0.521429303,0.466478995
0.476878613,0.499257204,0.52856632,0.469772026
0.477159116,0.500985615,0.535703337,0.473065057
0.47740544,0.502837968,0.542840354,0.476358088
0.477617587,0.504814264,0.549977371,0.479651119
0.477795556,0.506914501,0.551308615,0.467902482
0.478095462,0.509037858,0.553098485,0.455929287
0.478519636,0.511192297,0.555353495,0.443750134
0.479070215,0.513385898,0.558079593,0.431383872
0.479749141,0.51562684,0.561282153,0.41884958
0.480558159,0.517923398,0.564965968,0.406166542
0.481498812,0.52028393,0.569135247,0.393354221
0.482572442,0.522716865,0.573793604,0.38043224
0.483780187,0.525230699,0.578944059,0.367420354
0.48512298,0.527833976,0.584589033,0.354338428
0.486601548,0.530535285,0.590730344,0.341206412
0.488216411,0.533343244,0.597369204,0.328044318
0.489967882,0.536266495,0.604506221,0.314872195
0.491856063,0.539313688,0.611643238,0.301700071
0.493880956,0.542484823,0.618780255,0.304993102
0.495871671,0.545779901,0.625917272,0.308286133
0.497828208,0.549198921,0.633054289,0.311579164
0.499750567,0.552741883,0.640191306,0.314872195
0.501638749,0.556408788,0.647328322,0.318165226
0.503492753,0.560199636,0.654465339,0.321458257
0.505312579,0.564114425,0.661602356,0.324751288
0.507098227,0.568153157,0.668739373,0.328044318
0.508849697,0.572315832,0.67587639,0.331337349
0.510566989,0.576602448,0.683013407,0.33463038
0.512250104,0.581013008,0.690150424,0.337923411
0.513899041,0.585547509,0.697287441,0.341216442
0.5155138,0.590205953,0.704424458,0.344509473
0.517094381,0.594988339,0.711561475,0.347802504
0.518640785,0.599894668,0.718698492,0.351095535
0.52015301,0.604924939,0.725835509,0.354388566
0.521631058,0.610079152,0.732972525,0.357681597
0.523074928,0.615357308,0.740109542,0.360974628
0.52448462,0.620759406,0.747246559,0.364267659
0.525860135,0.626285447,0.754383576,0.36756069
0.527201471,0.63193543,0.761520593,0.370853721
0.52850863,0.637709355,0.76865761,0.374146752
0.529781611,0.643607223,0.775794627,0.377439783
0.531020414,0.649629033,0.782931644,0.380732814
0.532225039,0.655774785,0.790068661,0.384025845
0.533395487,0.66204448,0.797205678,0.387318876
0.534531756,0.668438117,0.804342695,0.390611907
0.535633848,0.674955697,0.811479711,0.393904938
0.536701762,0.681597218,0.818616728,0.397197969
0.537735499,0.688362683,0.825753745,0.400491
0.538735057,0.695252089,0.832890762,0.403784031
0.539700438,0.702265438,0.840027779,0.407077062
0.54063164,0.70940273,0.847164796,0.410370093
0.541528665,0.716663964,0.854301813,0.413663124
0.542391513,0.72404914,0.86143883,0.416956155
0.543220182,0.731558258,0.868575847,0.420249186
0.544014673,0.739191319,0.875712864,0.423542217
0.544774987,0.746948323,0.882849881,0.426835248
0.545501123,0.754829268,0.889986898,0.430128279
0.546193081,0.762834156,0.897123914,0.43342131
0.546850862,0.770962987,0.904260931,0.436714341
0.547474464,0.779215759,0.911397948,0.440007372
0.548063889,0.787592475,0.918534965,0.443300402
0.548619136,0.796093132,0.925671982,0.446593433
0.549140205,0.804717732,0.932808999,0.449886464
0.549627096,0.813466274,0.939946016,0.453179495
0.550079809,0.822338759,0.947083033,0.456472526
0.550498345,0.831335186,0.95422005,0.459765557
0.550882703,0.840455556,0.961357067,0.463058588
0.551232883,0.849699867,0.968494084,0.466351619
0.551548885,0.859068121,0.975631101,0.46964465
0.551830709,0.868560318,0.982768117,0.472937681
0.552078356,0.878176457,0.989905134,0.476230712
0.552291825,0.887916538,0.997042151,0.479523743
0.552471116,0.897780562,0.997042151,0.479523743
0.552650407,0.907644586,0.997042151,0.479523743
0.552829697,0.917508609,0.997042151,0.479523743
0.553008988,0.927372633,0.997042151,0.479523743
0.553188279,0.937236657,0.997042151,0.479523743
0.55336757,0.94710068,0.997042151,0.479523743
0.553546861,0.956964704,0.997042151,0.479523743
0.553726152,0.966828728,0.997042151,0.479523743
0.553905443,0.976692751,0.997042151,0.479523743
0.554084734,0.986556775,0.997042151,0.479523743
0.554264025,0.996420799,0.997042151,0.479523743
0.550190126,0.54540923,0.443312681,0.496798418
0.550190126,0.545657115,0.450449698,0.500091449
0.550155949,0.546028942,0.457586715,0.496798418
0.550155949,0.546524711,0.464723731,0.500091449
0.550121771,0.547144423,0.471860748,0.496798418
0.550121771,0.547888077,0.478997765,0.500091449
0.550087593,0.548755674,0.486134782,0.496798418
0.550087593,0.549747213,0.493271799,0.500091449
0.550053415,0.550862694,0.500408816,0.496798418
0.550053415,0.552102118,0.507545833,0.500091449
0.550019237,0.553465484,0.51468285,0.496798418
0.550019237,0.554952793,0.521819867,0.500091449
0.54998506,0.556564044,0.528956884,0.496798418
0.54998506,0.558299237,0.536093901,0.500091449
0.549950882,0.560158373,0.543230917,0.496798418
0.549950882,0.562141451,0.550367934,0.500091449
0.549916704,0.564248471,0.557504951,0.496798418
0.549916704,0.566479434,0.564641968,0.500091449
0.549882526,0.568834339,0.571778985,0.496798418
0.549882526,0.571313186,0.578916002,0.500091449
0.549848348,0.573915976,0.586053019,0.496798418
0.549848348,0.576642709,0.593190036,0.500091449
0.549814171,0.579493383,0.600327053,0.496798418
0.549814171,0.582468,0.60746407,0.500091449
0.549779993,0.58556656,0.614601087,0.496798418
0.549779993,0.588789061,0.621738104,0.500091449
0.549745815,0.592135506,0.62887512,0.496798418
0.549745815,0.595605892,0.636012137,0.500091449
0.549711637,0.599200221,0.643149154,0.496798418
0.549711637,0.602918492,0.650286171,0.500091449
0.549677459,0.606760706,0.657423188,0.496798418
0.549677459,0.610726862,0.664560205,0.500091449
0.549643281,0.61481696,0.671697222,0.496798418
0.549643281,0.619031001,0.678834239,0.500091449
0.549609104,0.623368984,0.685971256,0.496798418
0.549609104,0.62783091,0.693108273,0.500091449
0.549574926,0.632416778,0.70024529,0.496798418
0.549574926,0.637126588,0.707382307,0.500091449
0.549540748,0.641960341,0.714519323,0.496798418
0.549540748,0.646918036,0.72165634,0.500091449
0.54950657,0.651999673,0.728793357,0.496798418
0.54950657,0.657205253,0.735930374,0.500091449
0.549472392,0.662534775,0.743067391,0.496798418
0.549472392,0.66798824,0.750204408,0.500091449
0.549438215,0.673565646,0.757341425,0.496798418
0.549438215,0.679266996,0.764478442,0.500091449
0.549404037,0.685092287,0.771615459,0.496798418
0.549404037,0.691041521,0.778752476,0.500091449
0.549369859,0.697114698,0.785889493,0.496798418
0.549369859,0.703311817,0.793026509,0.500091449
0.549335681,0.709632878,0.800163526,0.496798418
0.549335681,0.716077881,0.807300543,0.500091449
0.549301503,0.722646827,0.81443756,0.496798418
0.549301503,0.729339716,0.821574577,0.500091449
0.549267326,0.736156546,0.828711594,0.496798418
0.549267326,0.743097319,0.835848611,0.500091449
0.549233148,0.750162035,0.842985628,0.496798418
0.549233148,0.757350693,0.850122645,0.500091449
0.54919897,0.764663293,0.857259662,0.496798418
0.54919897,0.772099835,0.864396679,0.500091449
0.549164792,0.77966032,0.871533696,0.496798418
0.549164792,0.787344748,0.878670712,0.500091449
0.549130614,0.795153117,0.885807729,0.496798418
0.549130614,0.803085429,0.892944746,0.500091449
0.549096436,0.811141684,0.900081763,0.496798418
0.549096436,0.819321881,0.90721878,0.500091449
0.549062259,0.82762602,0.914355797,0.496798418
0.549062259,0.836054101,0.921492814,0.500091449
0.549028081,0.844606125,0.928629831,0.496798418
0.549028081,0.853282092,0.935766848,0.500091449
0.548993903,0.862082,0.942903865,0.496798418
0.548993903,0.871005851,0.950040882,0.500091449
0.548959725,0.880053645,0.957177899,0.496798418
0.548959725,0.889225381,0.964314915,0.500091449
0.548925547,0.898521059,0.971451932,0.496798418
0.548925547,0.907940679,0.978588949,0.500091449
0.54889137,0.917484242,0.985725966,0.496798418
0.54889137,0.927151748,0.992862983,0.500091449
0.548857192,0.936943195,1,0.496798418
0.548857192,0.946858585,1,0.496798418
0.548857192,0.956773975,1,0.496798418
0.548857192,0.966689365,1,0.496798418
0.548857192,0.976604756,1,0.496798418
0.548857192,0.986520146,1,0.496798418
0.548857192,0.996435536,1,0.496798418
0.638829466,0.54540923,0.429038647,0.496798418
0.638789324,0.545285438,0.414808079,0.498521595
0.638771439,0.545038309,0.407749257,0.496949642
0.63876987,0.544668594,0.400751154,0.495948117
0.638778695,0.54417735,0.393830992,0.502100292
0.638723668,0.543565929,0.387005897,0.50223056
0.638667288,0.542835983,0.38029288,0.50292081
0.638603745,0.541989457,0.373708815,0.504166191
0.638527276,0.541028592,0.367270419,0.505961173
0.638432178,0.539955917,0.360994231,0.508299556
0.638312809,0.538774249,0.354896594,0.511174481
0.638163603,0.537486688,0.348993633,0.514578432
0.637979067,0.536096616,0.343301233,0.51850325
0.637753796,0.534607689,0.337835026,0.522940141
0.637482476,0.533023835,0.332610367,0.527879687
0.637159888,0.531349248,0.327642317,0.533311859
0.636780921,0.529588386,0.322674266,0.538744031
0.636345575,0.527741248,0.317706216,0.544176202
0.635853849,0.525807835,0.324843233,0.540883171
0.635396301,0.523998363,0.33198025,0.53759014
0.63497293,0.522312835,0.339117267,0.534297109
0.634583738,0.520751248,0.346254284,0.531004078
0.634228723,0.519313604,0.353391301,0.527711047
0.633907886,0.517999902,0.360528318,0.524418016
0.633621227,0.516810143,0.367665334,0.521124985
0.633368746,0.515744326,0.374802351,0.517831955
0.633150442,0.514802451,0.381939368,0.514538924
0.632966316,0.513984519,0.389076385,0.511245893
0.632816369,0.513290529,0.396213402,0.507952862
0.632700598,0.512720481,0.403350419,0.504659831
0.632619006,0.512274376,0.410487436,0.5013668
0.632571592,0.511952213,0.417624453,0.498073769
0.632558355,0.511753993,0.42476147,0.494780738
0.632579296,0.511679715,0.431898487,0.498073769
0.63256606,0.511729379,0.439035504,0.494780738
0.632587001,0.511902986,0.44617252,0.498073769
0.632573764,0.512200535,0.453309537,0.494780738
0.632594705,0.512622027,0.460446554,0.498073769
0.632581469,0.513167461,0.467583571,0.494780738
0.63260241,0.513836837,0.474720588,0.498073769
0.632589173,0.514630155,0.481857605,0.494780738
0.632610114,0.515547416,0.488994622,0.498073769
0.632596878,0.51658862,0.496131639,0.494780738
0.632617819,0.517753765,0.503268656,0.498073769
0.632604582,0.519042854,0.510405673,0.494780738
0.632625523,0.520455884,0.51754269,0.498073769
0.632612287,0.521992857,0.524679707,0.494780738
0.632633228,0.523653772,0.531816723,0.498073769
0.632619991,0.52543863,0.53895374,0.494780738
0.632640932,0.52734743,0.546090757,0.498073769
0.632627696,0.529380172,0.553227774,0.494780738
0.632648637,0.531536857,0.560364791,0.498073769
0.6326354,0.533817484,0.567501808,0.494780738
0.632656342,0.536222053,0.574638825,0.498073769
0.632643105,0.538750565,0.569942132,0.503987936
0.632568486,0.541197514,0.565531212,0.51037288
